time,src,dst,proto,sport,dport,len
2026-05-01 16:58:20,192.168.0.42,194.168.4.123,UDP,59799,53,85
2026-05-01 16:58:20,194.168.4.123,192.168.0.42,UDP,53,50585,188
2026-05-01 16:58:20,194.168.4.123,192.168.0.42,UDP,53,59799,139
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,142
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,310
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,82
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,93
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,139
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,363
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,54
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,89
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,56
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,56
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,204
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,214
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,626
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,164
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,75
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,75
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,67
2026-05-01 16:58:20,192.168.0.42,54.243.166.8,TCP,57085,443,88
2026-05-01 16:58:21,104.199.65.9,192.168.0.42,TCP,4070,49236,65
2026-05-01 16:58:21,54.243.166.8,192.168.0.42,TCP,443,57085,54
2026-05-01 16:58:21,54.243.166.8,192.168.0.42,TCP,443,57085,84
2026-05-01 16:58:21,192.168.0.42,104.199.65.9,TCP,49236,4070,54
2026-05-01 16:58:21,192.168.0.42,54.243.166.8,TCP,57085,443,54
2026-05-01 16:58:21,104.18.39.21,192.168.0.42,TCP,443,60368,78
2026-05-01 16:58:21,192.168.0.42,104.18.39.21,TCP,60368,443,82
2026-05-01 16:58:21,104.18.39.21,192.168.0.42,TCP,443,60368,56
