time,src,dst,proto,sport,dport,len
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,192.168.0.42,35.186.247.105,TCP,51603,443,54
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
2026-04-25 17:06:00,35.186.247.105,192.168.0.42,TCP,443,51603,1466
